,x,y,radius,breast_area,count,mean,std,min,25%,50%,75%,max,skew,kurtosis
test_Mix_DPerc0_c_8.dcm,1673.0,1509.0,8.0,421069,256.0,0.9829557321469444,0.001538999554861766,0.980041199359121,0.9816586556801709,0.9827725642786297,0.9841954680704966,0.9863126573586634,0.32640512378425385,-0.9912829908756967
test_Mix_DPerc0_c_8.dcm,1583.0,1608.0,8.0,421069,256.0,0.9767352368963149,0.0016031011163393457,0.973510337987335,0.975505455100328,0.976623178454261,0.9778439002059968,0.9811398489356832,0.3843853756044626,-0.31843966633112347
test_Mix_DPerc0_c_8.dcm,1583.0,1255.0,8.0,421069,256.0,0.9806624084458686,0.0009274854221880622,0.9782406347753109,0.9799038681620508,0.9807583733882658,0.9812809948882276,0.9830472266727702,-0.0066763664830314425,-0.4117415910486843
test_Mix_DPerc0_c_8.dcm,1569.0,1272.0,8.0,421069,256.0,0.9831759746700237,0.0029715661624234104,0.9785000381475547,0.9807087815671015,0.9823758297093156,0.9855268177309835,0.9888609140154117,0.4577418131701736,-1.0334180611182051
test_Mix_DPerc0_c_8.dcm,1565.0,1048.0,8.0,421069,256.0,0.9812799219882505,0.0014033550358579898,0.978835736629282,0.9800297550926985,0.9813382162203402,0.9824521248187991,0.984771496147097,0.030720040888148045,-1.004466011733528
test_Mix_DPerc0_c_8.dcm,1541.0,704.0,8.0,421069,256.0,0.9787345860036621,0.0018885016749934,0.975570305943389,0.9773212787060349,0.9782558937972076,0.9799382009613183,0.9833524071107042,0.7697439082155504,-0.4368747450609264
test_Mix_DPerc0_c_8.dcm,1436.0,1012.0,8.0,421069,256.0,0.9764426928358891,0.0029949563145071274,0.969741359578851,0.9739909971770809,0.9770351720454719,0.9783512626840619,0.9829098954757,-0.1712583480686358,-0.7354224101427477
test_Mix_DPerc0_c_8.dcm,1419.0,1248.0,8.0,421069,256.0,0.9761003781376363,0.001951391427246778,0.9723659113450828,0.974517433432517,0.9759060044251163,0.9774471656366827,0.9814450293736171,0.3853730442624845,-0.5008867256209287
test_Mix_DPerc0_c_9.dcm,1662.0,1165.0,90.50966799187813,421142,32400.0,0.9836833051229811,0.002505725401363624,0.9774929427023727,0.9818722819867246,0.9834897383077744,0.985275043869688,0.9937132829785611,0.4215179008122006,-0.0038121681237692486
test_Mix_DPerc0_c_9.dcm,1581.0,931.0,90.50966799187813,421142,32400.0,0.9843468856053734,0.002549675319720604,0.977279316395819,0.9825284199282825,0.9840848401617456,0.985976958876936,0.9942626077668422,0.442203698265075,0.02553300866427344
test_Mix_DPerc0_c_9.dcm,1578.0,1373.0,90.50966799187813,421142,32400.0,0.9837477999221979,0.0025555327606147536,0.9761806668192569,0.9819180590524147,0.9835660334172579,0.9854734111543451,0.9952391851682307,0.24581643336783937,-0.10908585865548041
test_Mix_DPerc0_c_9.dcm,1474.0,1157.0,90.50966799187813,421142,32400.0,0.9798978724025518,0.008479950464902755,0.9364003967345693,0.9781948577096208,0.9822995345998321,0.9848020141908904,0.9956664377813382,-1.8761145366998184,3.9889040809280214
test_Mix_DPerc0_c_9.dcm,1679.0,603.0,64.00000000000003,421142,16384.0,0.9839277618308084,0.003068248193781047,0.9759975585564965,0.9816128786144808,0.9835202563515678,0.9859616998550393,0.9967040512703136,0.5635749926239728,0.1568568328175335
test_Mix_DPerc0_c_9.dcm,1670.0,1588.0,64.00000000000003,421142,16384.0,0.9817288589157391,0.003286391520082602,0.9681239032578012,0.9799343862058442,0.9818875410086213,0.9836881055924315,0.9934996566720073,-0.5970497049719428,1.9767638757930388
test_Mix_DPerc0_c_9.dcm,1653.0,662.0,64.00000000000003,421142,16384.0,0.9842376259614376,0.0027388673157690627,0.9766079194323644,0.9821774624246585,0.9839932860303654,0.9859922178988327,0.9967040512703136,0.5773398934063008,0.39784115435691253
test_Mix_DPerc0_c_9.dcm,1604.0,749.0,64.00000000000003,421142,16384.0,0.9835701024276746,0.002805434533410097,0.974715800717174,0.9817044327458609,0.983260852979324,0.9851834897383078,0.99487296864271,0.5256584056343983,0.7884354623469657
test_Mix_DPerc0_c_9.dcm,1581.0,1496.0,64.00000000000003,421142,16384.0,0.9827158635637804,0.002638565310976488,0.9731288624399176,0.9809262226291294,0.9825894560158693,0.9844357976653697,0.9923247119859617,0.13360884012594829,0.06443761780203926
test_Mix_DPerc0_c_9.dcm,1447.0,1412.0,64.00000000000003,421142,16384.0,0.9603089799194848,0.12553449989317686,0.0,0.9714808880750744,0.9811093308918898,0.9841763942931258,0.9925993743801023,-7.456275327040623,54.08501076605725
test_Mix_DPerc0_c_9.dcm,1693.0,987.0,45.254833995939066,421142,8100.0,0.9839111906087314,0.0020406322765387803,0.9787594415197985,0.982406347753109,0.9838254367895017,0.9852903028915847,0.9916838330663005,0.29811216507127497,-0.15894810667713227
test_Mix_DPerc0_c_9.dcm,1727.0,542.0,32.00000000000001,421142,4096.0,0.9537235515254254,0.17133175696319594,0.0,0.9824673838406958,0.9842374303807125,0.9860837720302129,0.9916838330663005,-5.388417774418903,27.054832608415634
test_Mix_DPerc0_c_9.dcm,1724.0,1471.0,32.00000000000001,421142,4096.0,0.9839750951602675,0.0021248285173874294,0.9778896772716869,0.9824673838406958,0.9840085450522621,0.9854886701762418,0.9893186846723125,-0.09255486395059191,-0.5350598307409385
test_Mix_DPerc0_c_9.dcm,1723.0,1085.0,32.00000000000001,421142,4096.0,0.9832341496910049,0.0023077073508411283,0.9775539787899595,0.9817006179903868,0.9829709315632867,0.9846494239719235,0.991256580453193,0.47643882350007655,0.35108659551277704
test_Mix_DPerc0_c_9.dcm,1717.0,443.0,32.00000000000001,421142,4096.0,0.9792417510383288,0.005431508544783666,0.9568932631418327,0.9763942931258106,0.9799191271839475,0.9830777447165636,0.9919432364385443,-0.7962017565395786,0.7270124171655639
test_Mix_DPerc0_c_9.dcm,1713.0,786.0,32.00000000000001,421142,4096.0,0.9841854878655013,0.002948578616651041,0.9775234607461661,0.9819638361181048,0.983764400701915,0.985976958876936,0.9938963912413215,0.6454745076438222,0.13772783441128486
test_Mix_DPerc0_c_9.dcm,1705.0,703.0,32.00000000000001,421142,4096.0,0.9843390839281968,0.002047423082973195,0.979186694132906,0.9827878233005264,0.9841611352712291,0.985626001373312,0.9916227969787137,0.4636714241089365,-0.15269992570950286
test_Mix_DPerc0_c_9.dcm,1675.0,783.0,32.00000000000001,421142,4096.0,0.9837752302860591,0.0023418952191271982,0.9786984054322118,0.9820096131837949,0.9837338826581216,0.9853208209353781,0.9918211642633707,0.40642695090722714,-0.0042214204022605045
test_Mix_DPerc0_c_9.dcm,1650.0,528.0,32.00000000000001,421142,4096.0,0.9819391109891183,0.003928092209968695,0.9683985656519417,0.9794460975051499,0.9816281376363775,0.9846379797055009,0.9944609750514992,0.06259171457167705,0.5470800008740598
test_Mix_DPerc0_c_9.dcm,1600.0,597.0,32.00000000000001,421142,4096.0,0.9798254756821259,0.003636290021872775,0.9613336385137713,0.97778286411841,0.979995422293431,0.9825436789501792,0.9892118715190357,-0.5612929854679921,0.9105330880129727
test_Mix_DPerc0_c_9.dcm,1599.0,1559.0,32.00000000000001,421142,4096.0,0.9817873775999943,0.0030954047124074325,0.9747310597390707,0.9797207598992904,0.981727321278706,0.9838254367895017,0.9934996566720073,0.2907129597721572,0.24422383525823285
test_Mix_DPerc0_c_9.dcm,1562.0,683.0,32.00000000000001,421142,4096.0,0.9807156995367456,0.004067299904413665,0.9673609521629664,0.9777676050965133,0.980895704585336,0.9835049973296711,0.9933623254749371,-0.11726589675851032,-0.27768325937180727
test_Mix_DPerc0_c_9.dcm,1478.0,923.0,32.00000000000001,421142,4096.0,0.9822459454811838,0.0029145420529122037,0.9721370260166323,0.9805142290379186,0.982406347753109,0.9844663157091631,0.9896086060883498,-0.44669510423496767,-0.037245931734336823
test_Mix_DPerc0_c_9.dcm,1438.0,1285.0,32.00000000000001,421142,4096.0,0.9805423144300278,0.003103589154279963,0.9711604486152438,0.9787594415197985,0.9810788128480964,0.9827115281910429,0.9896391241321432,-0.5457947604073832,-0.003445397273403949
test_Mix_DPerc0_c_9.dcm,1736.0,1568.0,22.627416997969533,421142,1936.0,0.9606830177805438,0.14655974725050408,0.0,0.9809414816510261,0.9828336003662165,0.9846532387273976,0.9907988097962921,-6.407279573943313,39.10540046094176
test_Mix_DPerc0_c_9.dcm,1732.0,1427.0,22.627416997969533,421142,1936.0,0.985217972290373,0.001949744677216604,0.9805142290379186,0.983764400701915,0.9850385290302892,0.986633096818494,0.9912718394750897,0.31801168955621206,-0.4051298723895853
test_Mix_DPerc0_c_9.dcm,1729.0,1396.0,22.627416997969533,421142,1936.0,0.9843296544588187,0.0025644182857205793,0.9786984054322118,0.9822384985122453,0.9839475089646753,0.9859922178988327,0.991607537956817,0.5148042369691187,-0.3687897255757415
test_Mix_DPerc0_c_9.dcm,1728.0,1283.0,22.627416997969533,421142,1936.0,0.9842948802828847,0.0018514180482838841,0.9792019531548027,0.9830624856946669,0.9843900205996796,0.9855039291981385,0.9895628290226597,-0.10413198629001605,-0.14250285763641374
test_Mix_DPerc0_c_9.dcm,1725.0,492.0,22.627416997969533,421142,1936.0,0.9846880680754149,0.003205841239911397,0.9770351720454719,0.9824216067750057,0.9839475089646753,0.986240177004654,0.995178149080644,0.9473647927584371,0.590468746784119
test_Mix_DPerc0_c_9.dcm,1721.0,1051.0,22.627416997969533,421142,1936.0,0.9837308718387184,0.0022047734222872526,0.9797665369649805,0.982253757534142,0.9833524071107042,0.9849088273441673,0.991256580453193,0.8242380184427105,0.5381799693608472
test_Mix_DPerc0_c_9.dcm,1682.0,1033.0,22.627416997969533,421142,1936.0,0.9833845960804491,0.0018058432982542604,0.979186694132906,0.9820859082932784,0.983260852979324,0.9845883878843367,0.9894254978255894,0.3848582820071867,-0.13900059005483872
test_Mix_DPerc0_c_9.dcm,1676.0,451.0,22.627416997969533,421142,1936.0,0.9761129076192332,0.00668851114510876,0.9584496833752957,0.9714045929655909,0.9757076371404593,0.9815671015487907,0.9926756694895857,-0.042205548289891676,-0.7116489144746888
test_Mix_DPerc0_c_9.dcm,1509.0,1539.0,22.627416997969533,421142,1936.0,0.9781519417105362,0.003333091861045445,0.9676356145571069,0.9761768520637827,0.9786144808117799,0.9805333028152895,0.9860990310521096,-0.5629281300692974,0.11272594511230317
test_Mix_DPerc0_c_9.dcm,1492.0,793.0,22.627416997969533,421142,1936.0,0.9757792820314928,0.006427243955811962,0.961501487754635,0.9705043106736858,0.9756084534981307,0.9804684519722285,0.9958953231097887,0.2534035323019307,-0.4008798270341826
test_Mix_DPerc0_c_9.dcm,1447.0,951.0,22.627416997969533,421142,1936.0,0.9775505502390684,0.004713902051978593,0.9613183794918746,0.9753871976806286,0.9785915922789349,0.9806401159685664,0.9873655298695354,-1.0297598776649501,1.0849585827523955
test_Mix_DPerc0_c_9.dcm,1743.0,1115.0,16.000000000000004,421142,1024.0,0.9215845719367514,0.23807594186906367,0.0,0.9812924391546501,0.9827878233005264,0.9843213550011444,0.9892118715190357,-3.619695483443536,11.12500727121349
test_Mix_DPerc0_c_9.dcm,1724.0,1536.0,16.000000000000004,421142,1024.0,0.9816541554608225,0.001920567828823347,0.9777370870527199,0.9801174944686045,0.9815442130159456,0.9831425955596246,0.9867246509498742,0.18334140887123226,-0.7213307230839675
test_Mix_DPerc0_c_9.dcm,1716.0,939.0,16.000000000000004,421142,1024.0,0.9839352898260472,0.0013368672953752788,0.9808651865415426,0.9830128938735027,0.9840085450522621,0.9848935683222706,0.9871061264972916,-0.15325492865849563,-0.6352508485787826
test_Mix_DPerc0_c_9.dcm,1709.0,748.0,16.000000000000004,421142,1024.0,0.983503611500534,0.0017079110162370762,0.9797207598992904,0.9822079804684519,0.9833600366216525,0.9845578698405433,0.9887998779278249,0.3902215187197851,-0.43472338937079397
test_Mix_DPerc0_c_9.dcm,1705.0,1031.0,16.000000000000004,421142,1024.0,0.9830944789759289,0.0013088022359037592,0.980346379797055,0.982101167315175,0.9830243381399252,0.9839780270084687,0.9869077592126345,0.3437085334594288,-0.39168538992986174
test_Mix_DPerc0_c_9.dcm,1689.0,1424.0,16.000000000000004,421142,1024.0,0.983237442897879,0.0014707740205829834,0.9799649042496376,0.982253757534142,0.9831692988479438,0.9842603189135576,0.9872892347600519,0.11903398811562825,-0.5103992129948741
test_Mix_DPerc0_c_9.dcm,1670.0,1503.0,16.000000000000004,421142,1024.0,0.9814584555247197,0.0018935478351798857,0.9777370870527199,0.9799801632715343,0.981399252307927,0.9828984512092774,0.9860990310521096,0.20822941232920564,-0.834904287370648
test_Mix_DPerc0_c_9.dcm,1546.0,1571.0,16.000000000000004,421142,1024.0,0.9777076866130694,0.002798481014796664,0.9693446250095369,0.9760242618448157,0.9777065690089265,0.9796177615014877,0.9853665980010682,-0.0818827261002359,-0.018839157057795083
test_Mix_DPerc0_c_9.dcm,1500.0,1511.0,16.000000000000004,421142,1024.0,0.9801427970263981,0.0022925880947185545,0.9736171511406119,0.9787289234760052,0.9801174944686045,0.9817959868772411,0.9850614175631343,-0.3235538303263758,-0.13451683793392322
test_Mix_DPerc0_c_9.dcm,1436.0,1338.0,16.000000000000004,421142,1024.0,0.9787772784819181,0.0022185082637510498,0.9741054398413062,0.9771572442206454,0.9785610742351415,0.9800106813153276,0.9856870374608988,0.5177149501837385,-0.13721876481298637
test_Mix_DPerc0_c_9.dcm,1748.0,832.0,11.31370849898476,421142,484.0,0.8958129117807845,0.283581502473206,0.0,0.9832227054245822,0.9850232700083925,0.9868162050812543,0.9906614785992218,-2.854628975848213,6.175049501257759
test_Mix_DPerc0_c_9.dcm,1748.0,600.0,11.31370849898476,421142,484.0,0.8953990265752891,0.28344863831947126,0.0,0.9833180743114366,0.9850537880521859,0.9861142900740063,0.9887541008621348,-2.8546973113498835,6.175280428673329
test_Mix_DPerc0_c_9.dcm,1748.0,429.0,11.31370849898476,421142,484.0,0.8904993672550218,0.28190095992470454,0.0,0.977367055771725,0.9792553597314412,0.9808422980086976,0.985976958876936,-2.8545720872914977,6.174856472778132
test_Mix_DPerc0_c_9.dcm,1746.0,1503.0,11.31370849898476,421142,484.0,0.9819018857502804,0.0016721111897522382,0.9787441824979018,0.980697337300679,0.9816968032349126,0.9831540398260471,0.9865873197528039,0.35391857986185343,-0.3682833824021843
test_Mix_DPerc0_c_9.dcm,1745.0,634.0,11.31370849898476,421142,484.0,0.985399039186051,0.002031738972491172,0.9804226749065384,0.9838216220340276,0.9853131914244297,0.9870222018768597,0.9901731898985275,0.06241901175964765,-0.7211776044940571
test_Mix_DPerc0_c_9.dcm,1743.0,1252.0,11.31370849898476,421142,484.0,0.9837142413964653,0.0013490413010446435,0.9804226749065384,0.9826199740596627,0.9840238040741588,0.9847104600595102,0.9867399099717709,-0.3530883383803512,-0.7823103182383367
test_Mix_DPerc0_c_9.dcm,1741.0,802.0,11.31370849898476,421142,484.0,0.9828205167007472,0.0010404239796849052,0.9797970550087739,0.9821164263370717,0.9828870069428549,0.9836270695048447,0.9851071946288243,-0.28885589687944196,-0.5004090793511565
test_Mix_DPerc0_c_9.dcm,1740.0,675.0,11.31370849898476,421142,484.0,0.9833645764959359,0.0015767049821491432,0.9797970550087739,0.9822079804684519,0.9833371480888075,0.9842526894026092,0.9882352941176471,0.484175847973962,0.36975582344825075
test_Mix_DPerc0_c_9.dcm,1736.0,1241.0,11.31370849898476,421142,484.0,0.9830385883008702,0.0013122466569663012,0.9807431143663691,0.9820057984283207,0.9826199740596627,0.9840810254062714,0.9866483558403907,0.6074760873236327,-0.49213828189454245
test_Mix_DPerc0_c_9.dcm,1736.0,944.0,11.31370849898476,421142,484.0,0.9835212336856151,0.001342880984604557,0.9803311207751583,0.9824826428625925,0.9835584039063096,0.9844090943770505,0.9868009460593576,0.1903834073045859,-0.46707549168909307
test_Mix_DPerc0_c_9.dcm,1708.0,507.0,11.31370849898476,421142,484.0,0.9832823543283603,0.002072251579647186,0.9777523460746166,0.9819485770962081,0.9834287022201876,0.9846646829938202,0.9880521858548867,-0.394062670223152,0.007491747453593904
test_Mix_DPerc0_c_9.dcm,1691.0,1470.0,11.31370849898476,421142,484.0,0.9831656102000886,0.0011384870038874562,0.9802548256656748,0.9823910887312123,0.9833676661326008,0.9839818417639429,0.9863126573586634,-0.38990782603633084,-0.21480979958897586
test_Mix_DPerc0_c_9.dcm,1670.0,485.0,11.31370849898476,421142,484.0,0.9815928590299675,0.0021928409989950496,0.9744716563668269,0.9802052338445105,0.981750209811551,0.983108262760357,0.9865110246433204,-0.4602302624444176,0.162179364353224
test_Mix_DPerc0_c_9.dcm,1658.0,1065.0,11.31370849898476,421142,484.0,0.9827072090050929,0.00145141688400989,0.9792019531548027,0.9817463950560769,0.9826810101472495,0.983524071107042,0.9880064087891967,0.6664876508703479,1.0088133475414511
test_Mix_DPerc0_c_9.dcm,1608.0,1638.0,11.31370849898476,421142,484.0,0.9758423516044357,0.0041119849581921965,0.9656824597543298,0.9722590981918059,0.9769436179140917,0.9788586251621271,0.9831540398260471,-0.47314700219043515,-0.7634440633019434
test_Mix_DPerc0_c_9.dcm,1571.0,1588.0,11.31370849898476,421142,484.0,0.9763509436317859,0.003093590303003963,0.9697871366445411,0.9742275120164797,0.9756466010528725,0.9776188296330205,0.9853818570229649,0.8882655968918383,0.41343157105660205
test_Mix_DPerc0_c_9.dcm,1555.0,1043.0,11.31370849898476,421142,484.0,0.9814481820640916,0.0012688653230072677,0.9787136644541085,0.9803883421072709,0.9815671015487907,0.9824254215304798,0.9843289845120927,-0.016028354113024668,-0.9237011213012984
test_Mix_DPerc0_c_9.dcm,1542.0,1289.0,11.31370849898476,421142,484.0,0.982268985029134,0.0011064425372885264,0.9796597238117036,0.9814145113298237,0.9822079804684519,0.9831273365377279,0.9852597848477913,0.12711829236613867,-0.5398606974687099
test_Mix_DPerc0_c_9.dcm,1472.0,1296.0,11.31370849898476,421142,484.0,0.9832849080076447,0.0018102970737202192,0.9793087663080796,0.9820172426947432,0.9832150759136339,0.9843595025558861,0.9886778057526513,0.4424861953769476,0.1410762004292662
test_Mix_DPerc0_c_9.dcm,1401.0,1255.0,11.31370849898476,421142,484.0,0.9753889631872944,0.004785565417578037,0.9594262607766842,0.9735141527428092,0.9765468833447776,0.9785305561913481,0.9831540398260471,-1.0902862412616012,0.7643214370002409
test_Mix_DPerc0_c_9.dcm,1750.0,913.0,8.0,421142,256.0,0.9225213626306554,0.23866789338426567,0.0,0.9822384985122453,0.9834287022201876,0.9855992980849928,0.9885709925993744,-3.635742528768829,11.307968296867518
test_Mix_DPerc0_c_9.dcm,1750.0,488.0,8.0,421142,256.0,0.9218499656672008,0.23849263434746884,0.0,0.9816548409246967,0.983131151293202,0.98457312886244,0.9871519035629817,-3.635824260648572,11.308338103905427
test_Mix_DPerc0_c_9.dcm,1749.0,1319.0,8.0,421142,256.0,0.9831788357366293,0.0009804313018128017,0.9807583733882658,0.9824025329976348,0.9832684824902723,0.9839169909208819,0.985427634088655,-0.08142078791425096,-0.7041781257070371
test_Mix_DPerc0_c_9.dcm,1749.0,1006.0,8.0,421142,256.0,0.984014386396582,0.0019513055671515796,0.9792782482642862,0.9827534905012588,0.9836575875486381,0.985690852216373,0.9881437399862669,-0.044226498395029214,-0.5595831693561826
test_Mix_DPerc0_c_9.dcm,1749.0,585.0,8.0,421142,256.0,0.9847323352979325,0.0016696020043189183,0.9809872587167162,0.9833295185778591,0.984748607614252,0.9860570687418937,0.9880827038986801,-0.0640541001341105,-0.9616807817581295
