,x,y,radius,breast_area,contrast,dissimilarity,homogeneity,energy
phMix403_c_3.dcm,1728.0,1274.0,16.000000000000004,421846,0.10133893730489074,0.10133893730489074,0.9493305313475546,0.6546083180023182
phMix403_c_3.dcm,1723.0,936.0,16.000000000000004,421846,0.101505593132154,0.101505593132154,0.949247203433923,0.74251849715429
phMix403_c_3.dcm,1721.0,1463.0,16.000000000000004,421846,0.13929581815816858,0.13929581815816858,0.9303520909209155,0.6528536931040665
phMix403_c_3.dcm,1615.0,825.0,16.000000000000004,421846,0.12603651795005202,0.12603651795005202,0.9369817410249739,0.7022995184614407
phMix403_c_3.dcm,1601.0,1127.0,16.000000000000004,421846,0.09889600676378772,0.09889600676378772,0.9505519966181062,0.6460856532465109
phMix403_c_3.dcm,1559.0,872.0,16.000000000000004,421846,0.1032087343912591,0.1032087343912591,0.9483956328043706,0.7045640328332754
phMix403_c_3.dcm,1495.0,848.0,16.000000000000004,421846,0.1400762552029136,0.1400762552029136,0.9299618723985431,0.6435002617957379
phMix403_c_3.dcm,1428.0,1230.0,16.000000000000004,421846,0.05961400884495317,0.05961400884495317,0.9701929955775235,0.9022186382204347
phMix403_c_3.dcm,1400.0,1290.0,16.000000000000004,421846,0.12863797476586886,0.12863797476586886,0.9356810126170656,0.4121273433885645
phMix403_c_3.dcm,1400.0,1252.0,16.000000000000004,421846,0.10221692898022892,0.10221692898022892,0.9488915355098855,0.48863822564568216
phMix403_c_3.dcm,1396.0,1172.0,16.000000000000004,421846,0.07763722684703434,0.07763722684703434,0.9611813865764829,0.5021100726635931
phMix403_c_3.dcm,1745.0,1371.0,11.31370849898476,421846,0.17192331478045764,0.17192331478045764,0.9140383426097711,0.6291585740041385
phMix403_c_3.dcm,1739.0,1454.0,11.31370849898476,421846,0.12353123067408783,0.12353123067408783,0.9382343846629562,0.6901793713333348
phMix403_c_3.dcm,1731.0,1217.0,11.31370849898476,421846,0.07783189033189034,0.07783189033189034,0.9610840548340548,0.7930587620937488
phMix403_c_3.dcm,1726.0,1146.0,11.31370849898476,421846,0.15002061430632857,0.15002061430632857,0.9249896928468357,0.6277899445841814
phMix403_c_3.dcm,1725.0,597.0,11.31370849898476,421846,0.16624149659863946,0.16624149659863946,0.9168792517006803,0.5733169181000122
phMix403_c_3.dcm,1718.0,1299.0,11.31370849898476,421846,0.016182230467944755,0.016182230467944755,0.9919088847660276,0.9660849322735835
phMix403_c_3.dcm,1691.0,590.0,11.31370849898476,421846,0.17337920016491445,0.17337920016491445,0.9133103999175428,0.6190477338323092
phMix403_c_3.dcm,1689.0,1110.0,11.31370849898476,421846,0.034026489383632244,0.034026489383632244,0.9829867553081839,0.8807748723367071
phMix403_c_3.dcm,1647.0,1488.0,11.31370849898476,421846,0.13197021232735517,0.13197021232735517,0.9340148938363224,0.7314538977753452
phMix403_c_3.dcm,1541.0,1157.0,11.31370849898476,421846,0.0990388579674294,0.0990388579674294,0.9504805710162854,0.7007646477152585
phMix403_c_3.dcm,1386.0,1207.0,11.31370849898476,421846,0.10240156668728098,0.10240156668728098,0.9487992166563595,0.5169740775277214
phMix403_c_3.dcm,1749.0,1047.0,8.0,421846,0.1434375,0.1434375,0.92828125,0.6767053226498094
phMix403_c_3.dcm,1748.0,1580.0,8.0,421846,0.15190972222222224,0.15190972222222224,0.9240451388888888,0.6888896128582817
phMix403_c_3.dcm,1748.0,911.0,8.0,421846,0.13586805555555553,0.13586805555555553,0.9320659722222222,0.7382895039454125
phMix403_c_3.dcm,1748.0,854.0,8.0,421846,0.10062499999999999,0.10062499999999999,0.9496875,0.6414480876666937
phMix403_c_3.dcm,1747.0,1115.0,8.0,421846,0.09451388888888888,0.09451388888888888,0.9527430555555556,0.8577743997833478
phMix403_c_3.dcm,1744.0,984.0,8.0,421846,0.16295138888888888,0.16295138888888888,0.9185243055555554,0.6451924756373588
phMix403_c_3.dcm,1742.0,1317.0,8.0,421846,0.13854166666666667,0.13854166666666667,0.9307291666666667,0.7036459910130622
phMix403_c_3.dcm,1742.0,1096.0,8.0,421846,0.1045486111111111,0.1045486111111111,0.9477256944444444,0.8007544860171001
phMix403_c_3.dcm,1742.0,1085.0,8.0,421846,0.15246527777777777,0.15246527777777777,0.9237673611111111,0.7262957560510195
phMix403_c_3.dcm,1740.0,1032.0,8.0,421846,0.09305555555555556,0.09305555555555556,0.9534722222222223,0.6995551845372001
phMix403_c_3.dcm,1737.0,1606.0,8.0,421846,0.1784375,0.1784375,0.91078125,0.6370585726529301
phMix403_c_3.dcm,1737.0,1159.0,8.0,421846,0.16340277777777779,0.16340277777777779,0.9182986111111112,0.6069140834248568
phMix403_c_3.dcm,1737.0,488.0,8.0,421846,0.3385416666666667,0.33208333333333334,0.8346041666666666,0.3555926157984782
phMix403_c_3.dcm,1730.0,1370.0,8.0,421846,0.10288194444444444,0.10288194444444444,0.9485590277777778,0.7705177456360301
phMix403_c_3.dcm,1727.0,1119.0,8.0,421846,0.008472222222222221,0.008472222222222221,0.9957638888888889,0.9915458904249194
phMix403_c_3.dcm,1723.0,1096.0,8.0,421846,0.09819444444444445,0.09819444444444445,0.9509027777777778,0.8036491311731675
phMix403_c_3.dcm,1718.0,587.0,8.0,421846,0.15649305555555557,0.15649305555555557,0.9217534722222223,0.7147327996064344
phMix403_c_3.dcm,1716.0,502.0,8.0,421846,0.20249999999999999,0.20249999999999999,0.8987499999999999,0.5481018914729182
phMix403_c_3.dcm,1697.0,1547.0,8.0,421846,0.15857638888888886,0.15857638888888886,0.9207118055555554,0.5648949334647531
phMix403_c_3.dcm,1685.0,1404.0,8.0,421846,0.02486111111111111,0.02486111111111111,0.9875694444444445,0.9658533346692646
phMix403_c_3.dcm,1685.0,580.0,8.0,421846,0.19270833333333331,0.19270833333333331,0.9036458333333333,0.5814484508943616
phMix403_c_3.dcm,1681.0,465.0,8.0,421846,0.28010416666666665,0.28010416666666665,0.8599479166666666,0.485053548375287
phMix403_c_3.dcm,1679.0,1437.0,8.0,421846,0.19569444444444445,0.19569444444444445,0.9021527777777778,0.5311028638036132
phMix403_c_3.dcm,1677.0,1219.0,8.0,421846,0.15614583333333332,0.15614583333333332,0.9219270833333333,0.6838952812870815
phMix403_c_3.dcm,1667.0,775.0,8.0,421846,0.15861111111111112,0.15861111111111112,0.9206944444444445,0.6480513864396347
phMix403_c_3.dcm,1652.0,630.0,8.0,421846,0.13631944444444444,0.13631944444444444,0.9318402777777777,0.6632588441704843
phMix403_c_3.dcm,1625.0,547.0,8.0,421846,0.23895833333333333,0.23895833333333333,0.8805208333333333,0.5042408643415783
phMix403_c_3.dcm,1590.0,805.0,8.0,421846,0.10878472222222223,0.10878472222222223,0.9456076388888889,0.7770114778018132
phMix403_c_3.dcm,1535.0,880.0,8.0,421846,0.14131944444444444,0.14020833333333332,0.9300069444444445,0.6027375308648713
phMix403_c_3.dcm,1516.0,886.0,8.0,421846,0.10576388888888888,0.10576388888888888,0.9471180555555555,0.6084151761638005
phMix403_c_3.dcm,1504.0,826.0,8.0,421846,0.1478125,0.1478125,0.9260937499999999,0.8019625546005241
phMix403_c_3.dcm,1450.0,1234.0,8.0,421846,0.10357638888888888,0.10357638888888888,0.9482118055555555,0.6466294636713565
phMix403_c_3.dcm,1432.0,899.0,8.0,421846,0.10711805555555556,0.10711805555555556,0.9464409722222222,0.7188159302727763
phMix403_c_4.dcm,1548.0,1340.0,128.00000000000006,421637,0.08786001027249135,0.08786001027249135,0.9560699948637543,0.45386918159765655
phMix403_c_4.dcm,1591.0,705.0,90.50966799187813,421637,0.1457248135201773,0.14552988098582026,0.9272545527605256,0.40854532511203734
phMix403_c_4.dcm,1577.0,1006.0,90.50966799187813,421637,0.09496029826368299,0.09496029826368299,0.9525198508681586,0.5911920216958095
phMix403_c_4.dcm,1476.0,1024.0,90.50966799187813,421637,58.98268884658198,0.33855164736847587,0.9500665977859759,0.3991571702273966
phMix403_c_4.dcm,1683.0,864.0,64.00000000000003,421637,0.11122561893561286,0.11122561893561286,0.9443871905321936,0.5118668647446107
phMix403_c_4.dcm,1634.0,1582.0,64.00000000000003,421637,0.12163110459033419,0.12163110459033419,0.9391844477048329,0.5208250864975442
phMix403_c_4.dcm,1611.0,1196.0,64.00000000000003,421637,0.10027369664114327,0.10027369664114327,0.9498631516794283,0.5414624757585901
phMix403_c_4.dcm,1543.0,1503.0,64.00000000000003,421637,0.11760254965822431,0.11752504950322401,0.9412452252638881,0.48826897146519666
phMix403_c_4.dcm,1457.0,1162.0,64.00000000000003,421637,0.08396602926018351,0.08396602926018351,0.9580169853699083,0.47236968176784205
phMix403_c_4.dcm,1713.0,1515.0,45.254833995939066,421637,436.42427565963897,1.880166119597694,0.9280889486186145,0.5715301622908513
phMix403_c_4.dcm,1726.0,803.0,32.00000000000001,421637,620.290021101033,2.5745031809019903,0.9430632925062663,0.624092429873878
phMix403_c_4.dcm,1699.0,1250.0,32.00000000000001,421637,0.09459787966112371,0.09459787966112371,0.9527010601694381,0.6451105736308631
phMix403_c_4.dcm,1698.0,1166.0,32.00000000000001,421637,0.10299941735953641,0.10299941735953641,0.9485002913202318,0.6327701877012732
phMix403_c_4.dcm,1684.0,542.0,32.00000000000001,421637,0.15253763542454019,0.15253763542454019,0.92373118228773,0.5248633195396936
phMix403_c_4.dcm,1522.0,1191.0,32.00000000000001,421637,0.1110407415280927,0.1110407415280927,0.9444796292359536,0.5829985542609148
phMix403_c_4.dcm,1723.0,1440.0,22.627416997969533,421637,0.12045362358031368,0.12045362358031368,0.9397731882098432,0.7408047467944097
phMix403_c_4.dcm,1692.0,740.0,22.627416997969533,421637,0.13181265057279118,0.13181265057279118,0.9340936747136044,0.5334272143678642
phMix403_c_4.dcm,1674.0,641.0,22.627416997969533,421637,0.15120734795221005,0.15120734795221005,0.924396326023895,0.564272002712982
phMix403_c_4.dcm,1561.0,1571.0,22.627416997969533,421637,0.12136935198387334,0.12136935198387334,0.9393153240080634,0.5918067460370363
phMix403_c_4.dcm,1535.0,840.0,22.627416997969533,421637,0.11898016126653227,0.11898016126653227,0.9405099193667339,0.6082831643190869
phMix403_c_4.dcm,1739.0,732.0,16.000000000000004,421637,0.11302923387096774,0.11302923387096774,0.9434853830645161,0.6122922196868019
phMix403_c_4.dcm,1738.0,1564.0,16.000000000000004,421637,0.1631885731009365,0.1631885731009365,0.9184057134495318,0.4928682922423966
phMix403_c_4.dcm,1737.0,1073.0,16.000000000000004,421637,0.16277396592091575,0.16277396592091575,0.9186130170395421,0.5593771638916785
phMix403_c_4.dcm,1726.0,938.0,16.000000000000004,421637,0.1072613163371488,0.1072613163371488,0.9463693418314256,0.711158239105932
phMix403_c_4.dcm,1721.0,1468.0,16.000000000000004,421637,0.12569507674297606,0.12569507674297606,0.937152461628512,0.7037562852346996
phMix403_c_4.dcm,1720.0,594.0,16.000000000000004,421637,0.15212831685744016,0.15212831685744016,0.92393584157128,0.5819746160399216
phMix403_c_4.dcm,1616.0,827.0,16.000000000000004,421637,0.15215270551508844,0.15215270551508844,0.9239236472424558,0.6103354680914103
phMix403_c_4.dcm,1601.0,1131.0,16.000000000000004,421637,0.11550874739854318,0.11550874739854318,0.9422456263007284,0.6217309803620206
phMix403_c_4.dcm,1559.0,876.0,16.000000000000004,421637,0.10408266129032259,0.10408266129032259,0.9479586693548387,0.7454123760876057
phMix403_c_4.dcm,1556.0,1127.0,16.000000000000004,421637,0.08613260926118627,0.08613260926118627,0.956933695369407,0.7627598760175329
phMix403_c_4.dcm,1494.0,854.0,16.000000000000004,421637,0.15022600156087407,0.15022600156087407,0.924886999219563,0.6213418181390586
phMix403_c_4.dcm,1400.0,1294.0,16.000000000000004,421637,0.12613407258064516,0.1251178785119667,0.9375426801508845,0.4114654278588184
phMix403_c_4.dcm,1400.0,1254.0,16.000000000000004,421637,0.11110252991675337,0.11110252991675337,0.9444487350416233,0.4852550810492052
phMix403_c_4.dcm,1746.0,1455.0,11.31370849898476,421637,0.09851061636775924,0.09851061636775924,0.9507446918161204,0.7597992744322961
phMix403_c_4.dcm,1745.0,1373.0,11.31370849898476,421637,0.1872423211708926,0.1872423211708926,0.9063788394145537,0.5987897866646571
phMix403_c_4.dcm,1739.0,773.0,11.31370849898476,421637,0.1315708101422387,0.1315708101422387,0.9342145949288807,0.7431108583017634
phMix403_c_4.dcm,1730.0,1221.0,11.31370849898476,421637,0.08914399092970521,0.08914399092970521,0.9554280045351473,0.7348512353465675
phMix403_c_4.dcm,1720.0,1302.0,11.31370849898476,421637,0.014803648732220162,0.014803648732220162,0.99259817563389,0.9496826763035939
phMix403_c_4.dcm,1691.0,1209.0,11.31370849898476,421637,0.15870439084724797,0.15870439084724797,0.9206478045763761,0.6261130678894493
phMix403_c_4.dcm,1691.0,596.0,11.31370849898476,421637,0.13744588744588745,0.13744588744588745,0.9312770562770563,0.6548516799720108
phMix403_c_4.dcm,1689.0,1115.0,11.31370849898476,421637,0.031024531024531024,0.031024531024531024,0.9844877344877345,0.897581902410429
phMix403_c_4.dcm,1574.0,1137.0,11.31370849898476,421637,0.14401669758812616,0.14401669758812616,0.927991651205937,0.6479759575470005
phMix403_c_4.dcm,1561.0,1110.0,11.31370849898476,421637,0.11461554318697176,0.11461554318697176,0.9426922284065141,0.6312311823424962
phMix403_c_4.dcm,1512.0,1126.0,11.31370849898476,421637,0.08423520923520923,0.08423520923520923,0.9578823953823954,0.744809555935863
phMix403_c_4.dcm,1428.0,1237.0,11.31370849898476,421637,0.03236446093588951,0.03236446093588951,0.9838177695320552,0.9370417035033856
phMix403_c_4.dcm,1414.0,1091.0,11.31370849898476,421637,0.09773757988043702,0.09773757988043702,0.9511312100597815,0.5778180841283405
phMix403_c_4.dcm,1386.0,1210.0,11.31370849898476,421637,0.0880359719645434,0.0880359719645434,0.9559820140177283,0.5163975398839868
phMix403_c_4.dcm,1750.0,1315.0,8.0,421637,2616.329652777778,10.548402777777778,0.9044971913722575,0.7351129463902784
phMix403_c_4.dcm,1750.0,1118.0,8.0,421637,2600.8371875000003,10.52822916666667,0.8990978897679733,0.7486161906340377
phMix403_c_4.dcm,1750.0,1017.0,8.0,421637,2620.062951388889,10.549062500000002,0.9078999682002129,0.6585831276024634
phMix403_c_4.dcm,1750.0,907.0,8.0,421637,2606.967777777778,10.544166666666667,0.8972576104201068,0.7136633503638552
phMix403_c_4.dcm,1750.0,532.0,8.0,421637,2599.518298611111,10.524756944444444,0.8994971956801241,0.6098501799088376
phMix403_c_4.dcm,1749.0,1583.0,8.0,421637,0.18333333333333335,0.18333333333333335,0.9083333333333332,0.6001591193177456
phMix403_c_4.dcm,1746.0,489.0,8.0,421637,0.3200347222222222,0.30600694444444443,0.8483993055555556,0.34266857161069614
phMix403_c_4.dcm,1743.0,1090.0,8.0,421637,0.1392013888888889,0.1392013888888889,0.9303993055555555,0.7166209413576623
phMix403_c_4.dcm,1743.0,990.0,8.0,421637,0.14868055555555554,0.14868055555555554,0.9256597222222223,0.6773763201891384
phMix403_c_4.dcm,1741.0,1475.0,8.0,421637,0.008472222222222221,0.008472222222222221,0.9957638888888889,0.9899982618282392
phMix403_c_4.dcm,1741.0,1322.0,8.0,421637,0.13743055555555556,0.13743055555555556,0.9312847222222221,0.6974283908097644
phMix403_c_4.dcm,1739.0,1036.0,8.0,421637,0.09027777777777778,0.09027777777777778,0.954861111111111,0.7160274986744707
phMix403_c_4.dcm,1738.0,490.0,8.0,421637,0.3317361111111111,0.3295138888888889,0.8354652777777778,0.344863094717595
phMix403_c_4.dcm,1737.0,1609.0,8.0,421637,0.17666666666666667,0.17666666666666667,0.9116666666666666,0.5929552356934484
phMix403_c_4.dcm,1734.0,957.0,8.0,421637,0.11211805555555555,0.11211805555555555,0.9439409722222223,0.6824170626442134
phMix403_c_4.dcm,1733.0,1122.0,8.0,421637,0.012708333333333332,0.012708333333333332,0.9936458333333333,0.9836763363901829
phMix403_c_4.dcm,1733.0,904.0,8.0,421637,0.04861111111111112,0.04861111111111112,0.9756944444444444,0.9426194253916911
phMix403_c_4.dcm,1724.0,1100.0,8.0,421637,0.13187500000000002,0.13187500000000002,0.9340625,0.8275414850692245
phMix403_c_4.dcm,1721.0,1068.0,8.0,421637,0.07468749999999999,0.07468749999999999,0.96265625,0.8986344691372636
phMix403_c_4.dcm,1718.0,486.0,8.0,421637,0.2511805555555556,0.24694444444444447,0.8769513888888889,0.4440872858374733
phMix403_c_4.dcm,1705.0,1129.0,8.0,421637,0.11336805555555556,0.11336805555555556,0.9433159722222222,0.6399688025281199
phMix403_c_4.dcm,1685.0,582.0,8.0,421637,0.16340277777777779,0.16340277777777779,0.9182986111111111,0.6296127416918681
phMix403_c_4.dcm,1684.0,606.0,8.0,421637,0.09763888888888889,0.09763888888888889,0.9511805555555555,0.7794141802100876
phMix403_c_4.dcm,1681.0,468.0,8.0,421637,0.2090972222222222,0.2090972222222222,0.8954513888888889,0.5603400629245987
phMix403_c_4.dcm,1679.0,1439.0,8.0,421637,0.19114583333333335,0.19114583333333335,0.9044270833333334,0.5937712044690208
phMix403_c_4.dcm,1666.0,778.0,8.0,421637,0.16461805555555553,0.16461805555555553,0.9176909722222222,0.6967352824871635
phMix403_c_4.dcm,1649.0,1486.0,8.0,421637,0.12361111111111112,0.12361111111111112,0.9381944444444444,0.7279627885259359
phMix403_c_4.dcm,1637.0,553.0,8.0,421637,0.14399305555555555,0.14399305555555555,0.9280034722222222,0.6181406060104809
phMix403_c_4.dcm,1634.0,1646.0,8.0,421637,0.08381944444444445,0.08381944444444445,0.9580902777777778,0.8160980375285212
phMix403_c_4.dcm,1624.0,544.0,8.0,421637,0.16527777777777777,0.16527777777777777,0.9173611111111111,0.5724945855964678
phMix403_c_4.dcm,1588.0,815.0,8.0,421637,0.11493055555555555,0.11493055555555555,0.9425347222222222,0.7896009088985141
phMix403_c_4.dcm,1545.0,866.0,8.0,421637,0.07322916666666668,0.07322916666666668,0.9633854166666667,0.8964648837996022
phMix403_c_4.dcm,1542.0,1165.0,8.0,421637,0.17944444444444443,0.17944444444444443,0.9102777777777779,0.5993800683444404
phMix403_c_4.dcm,1540.0,1128.0,8.0,421637,0.022743055555555555,0.022743055555555555,0.9886284722222222,0.9742484188775985
phMix403_c_4.dcm,1534.0,885.0,8.0,421637,0.10298611111111111,0.10298611111111111,0.9485069444444445,0.6953783819569449
phMix403_c_4.dcm,1515.0,890.0,8.0,421637,0.1398611111111111,0.1398611111111111,0.9300694444444444,0.5949560245758934
phMix403_c_4.dcm,1504.0,828.0,8.0,421637,0.15104166666666669,0.15104166666666669,0.9244791666666667,0.7878766614328678
phMix403_c_5.dcm,1548.0,1341.0,128.00000000000006,421637,0.08311888756728181,0.08311504289215686,0.9584428630214341,0.4593825760423221
phMix403_c_5.dcm,1591.0,707.0,90.50966799187813,421637,0.14027951166734287,0.14000668414427347,0.9300239406801702,0.41575585228238443
phMix403_c_5.dcm,1577.0,1011.0,90.50966799187813,421637,0.09450177116819075,0.09450177116819075,0.9527491144159047,0.5958160966750203
phMix403_c_5.dcm,1476.0,1026.0,90.50966799187813,421637,56.530275662432516,0.33006811585156526,0.9494616756128871,0.3999674558267072
phMix403_c_5.dcm,1683.0,867.0,64.00000000000003,421637,0.10861955512973526,0.10861955512973526,0.9456902224351323,0.5201177918088127
phMix403_c_5.dcm,1634.0,1581.0,64.00000000000003,421637,0.12153646963543926,0.12153646963543926,0.9392317651822804,0.5341601551210534
phMix403_c_5.dcm,1609.0,1201.0,64.00000000000003,421637,0.0910784243443487,0.0910784243443487,0.9544607878278256,0.5454647965558087
phMix403_c_5.dcm,1545.0,1506.0,64.00000000000003,421637,0.12420580505223511,0.12415930495923491,0.9379249975296825,0.47552963285963307
phMix403_c_5.dcm,1457.0,1168.0,64.00000000000003,421637,0.08381175551413603,0.08381175551413603,0.958094122242932,0.4724978260098004
phMix403_c_5.dcm,1711.0,1519.0,45.254833995939066,421637,0.12906882548499768,0.1289741404704793,0.9355223982662121,0.5741221386450578
