,x,y,radius,breast_area
phMix404_c_11.dcm,1654.0,1575.0,45.25483399593906,421380
phMix404_c_11.dcm,1639.0,1078.0,45.25483399593906,421380
phMix404_c_11.dcm,1722.0,930.0,32.00000000000001,421380
phMix404_c_11.dcm,1699.0,772.0,32.00000000000001,421380
phMix404_c_11.dcm,1692.0,824.0,32.00000000000001,421380
phMix404_c_11.dcm,1682.0,737.0,32.00000000000001,421380
phMix404_c_11.dcm,1662.0,683.0,32.00000000000001,421380
phMix404_c_11.dcm,1639.0,1149.0,32.00000000000001,421380
phMix404_c_11.dcm,1596.0,1482.0,32.00000000000001,421380
phMix404_c_11.dcm,1546.0,1150.0,32.00000000000001,421380
phMix404_c_11.dcm,1733.0,1049.0,22.627416997969526,421380
phMix404_c_11.dcm,1730.0,698.0,22.627416997969526,421380
phMix404_c_11.dcm,1729.0,1092.0,22.627416997969526,421380
phMix404_c_11.dcm,1727.0,489.0,22.627416997969526,421380
phMix404_c_11.dcm,1718.0,986.0,22.627416997969526,421380
phMix404_c_11.dcm,1718.0,539.0,22.627416997969526,421380
phMix404_c_11.dcm,1716.0,1284.0,22.627416997969526,421380
phMix404_c_11.dcm,1669.0,516.0,22.627416997969526,421380
phMix404_c_11.dcm,1609.0,1536.0,22.627416997969526,421380
phMix404_c_11.dcm,1596.0,1094.0,22.627416997969526,421380
phMix404_c_11.dcm,1534.0,1081.0,22.627416997969526,421380
phMix404_c_11.dcm,1442.0,969.0,22.627416997969526,421380
phMix404_c_11.dcm,1743.0,718.0,16.000000000000004,421380
phMix404_c_11.dcm,1740.0,457.0,16.000000000000004,421380
phMix404_c_11.dcm,1737.0,1448.0,16.000000000000004,421380
phMix404_c_11.dcm,1681.0,1060.0,16.000000000000004,421380
phMix404_c_11.dcm,1666.0,1118.0,16.000000000000004,421380
phMix404_c_11.dcm,1650.0,1180.0,16.000000000000004,421380
phMix404_c_11.dcm,1548.0,1520.0,16.000000000000004,421380
phMix404_c_11.dcm,1460.0,825.0,16.000000000000004,421380
phMix404_c_11.dcm,1443.0,889.0,16.000000000000004,421380
phMix404_c_11.dcm,1438.0,1105.0,16.000000000000004,421380
phMix404_c_11.dcm,1417.0,1103.0,16.000000000000004,421380
phMix404_c_11.dcm,1415.0,1028.0,16.000000000000004,421380
phMix404_c_11.dcm,1746.0,974.0,11.313708498984761,421380
phMix404_c_11.dcm,1745.0,1263.0,11.313708498984761,421380
phMix404_c_11.dcm,1744.0,746.0,11.313708498984761,421380
phMix404_c_11.dcm,1728.0,1574.0,11.313708498984761,421380
phMix404_c_11.dcm,1725.0,1421.0,11.313708498984761,421380
phMix404_c_11.dcm,1721.0,1018.0,11.313708498984761,421380
phMix404_c_11.dcm,1711.0,1077.0,11.313708498984761,421380
phMix404_c_11.dcm,1688.0,1317.0,11.313708498984761,421380
phMix404_c_11.dcm,1680.0,1643.0,11.313708498984761,421380
phMix404_c_11.dcm,1671.0,793.0,11.313708498984761,421380
phMix404_c_11.dcm,1670.0,1462.0,11.313708498984761,421380
phMix404_c_11.dcm,1600.0,1568.0,11.313708498984761,421380
phMix404_c_11.dcm,1599.0,1120.0,11.313708498984761,421380
phMix404_c_11.dcm,1513.0,1130.0,11.313708498984761,421380
phMix404_c_11.dcm,1490.0,1094.0,11.313708498984761,421380
phMix404_c_11.dcm,1487.0,1065.0,11.313708498984761,421380
phMix404_c_11.dcm,1473.0,1073.0,11.313708498984761,421380
phMix404_c_11.dcm,1441.0,927.0,11.313708498984761,421380
phMix404_c_11.dcm,1439.0,998.0,11.313708498984761,421380
phMix404_c_11.dcm,1434.0,871.0,11.313708498984761,421380
phMix404_c_11.dcm,1419.0,1077.0,11.313708498984761,421380
phMix404_c_11.dcm,1418.0,944.0,11.313708498984761,421380
phMix404_c_11.dcm,1410.0,990.0,11.313708498984761,421380
phMix404_c_11.dcm,1403.0,1137.0,11.313708498984761,421380
phMix404_c_11.dcm,1389.0,1259.0,11.313708498984761,421380
phMix404_c_11.dcm,1388.0,1247.0,11.313708498984761,421380
phMix404_c_11.dcm,1385.0,1194.0,11.313708498984761,421380
phMix404_c_11.dcm,1750.0,1070.0,8.0,421380
phMix404_c_11.dcm,1749.0,826.0,8.0,421380
phMix404_c_11.dcm,1749.0,662.0,8.0,421380
phMix404_c_11.dcm,1746.0,1002.0,8.0,421380
phMix404_c_11.dcm,1745.0,428.0,8.0,421380
phMix404_c_11.dcm,1734.0,426.0,8.0,421380
phMix404_c_11.dcm,1728.0,662.0,8.0,421380
phMix404_c_11.dcm,1707.0,1043.0,8.0,421380
phMix404_c_11.dcm,1706.0,1053.0,8.0,421380
phMix404_c_11.dcm,1706.0,687.0,8.0,421380
phMix404_c_11.dcm,1699.0,1017.0,8.0,421380
phMix404_c_11.dcm,1696.0,1096.0,8.0,421380
phMix404_c_11.dcm,1694.0,1070.0,8.0,421380
phMix404_c_11.dcm,1691.0,531.0,8.0,421380
phMix404_c_11.dcm,1683.0,1029.0,8.0,421380
phMix404_c_11.dcm,1663.0,1519.0,8.0,421380
phMix404_c_11.dcm,1644.0,1309.0,8.0,421380
phMix404_c_11.dcm,1595.0,1588.0,8.0,421380
phMix404_c_11.dcm,1568.0,1109.0,8.0,421380
phMix404_c_11.dcm,1512.0,1110.0,8.0,421380
phMix404_c_11.dcm,1510.0,1095.0,8.0,421380
phMix404_c_11.dcm,1505.0,1536.0,8.0,421380
phMix404_c_11.dcm,1488.0,1123.0,8.0,421380
phMix404_c_11.dcm,1450.0,1072.0,8.0,421380
phMix404_c_11.dcm,1440.0,914.0,8.0,421380
phMix404_c_11.dcm,1437.0,1391.0,8.0,421380
phMix404_c_11.dcm,1435.0,1060.0,8.0,421380
phMix404_c_11.dcm,1425.0,1129.0,8.0,421380
phMix404_c_11.dcm,1394.0,1336.0,8.0,421380
phMix404_c_12.dcm,1577.0,958.0,128.00000000000006,421448
phMix404_c_12.dcm,1517.0,1291.0,128.00000000000006,421448
phMix404_c_12.dcm,1572.0,795.0,90.50966799187813,421448
phMix404_c_12.dcm,1637.0,618.0,64.00000000000003,421448
phMix404_c_12.dcm,1560.0,690.0,64.00000000000003,421448
phMix404_c_12.dcm,1711.0,1373.0,45.25483399593906,421448
phMix404_c_12.dcm,1639.0,1081.0,45.25483399593906,421448
phMix404_c_12.dcm,1723.0,932.0,32.00000000000001,421448
phMix404_c_12.dcm,1698.0,771.0,32.00000000000001,421448
phMix404_c_12.dcm,1692.0,825.0,32.00000000000001,421448
phMix404_c_12.dcm,1662.0,685.0,32.00000000000001,421448
phMix404_c_12.dcm,1648.0,1587.0,32.00000000000001,421448
phMix404_c_12.dcm,1640.0,1146.0,32.00000000000001,421448
phMix404_c_12.dcm,1597.0,1486.0,32.00000000000001,421448
phMix404_c_12.dcm,1547.0,1154.0,32.00000000000001,421448
phMix404_c_12.dcm,1733.0,1053.0,22.627416997969526,421448
phMix404_c_12.dcm,1729.0,1096.0,22.627416997969526,421448
phMix404_c_12.dcm,1728.0,492.0,22.627416997969526,421448
phMix404_c_12.dcm,1717.0,538.0,22.627416997969526,421448
phMix404_c_12.dcm,1716.0,984.0,22.627416997969526,421448
phMix404_c_12.dcm,1670.0,519.0,22.627416997969526,421448
phMix404_c_12.dcm,1668.0,720.0,22.627416997969526,421448
phMix404_c_12.dcm,1625.0,1559.0,22.627416997969526,421448
phMix404_c_12.dcm,1608.0,1538.0,22.627416997969526,421448
phMix404_c_12.dcm,1597.0,1098.0,22.627416997969526,421448
phMix404_c_12.dcm,1534.0,1085.0,22.627416997969526,421448
phMix404_c_12.dcm,1442.0,972.0,22.627416997969526,421448
phMix404_c_12.dcm,1740.0,461.0,16.000000000000004,421448
phMix404_c_12.dcm,1736.0,1451.0,16.000000000000004,421448
phMix404_c_12.dcm,1709.0,1289.0,16.000000000000004,421448
phMix404_c_12.dcm,1677.0,1571.0,16.000000000000004,421448
phMix404_c_12.dcm,1666.0,1122.0,16.000000000000004,421448
phMix404_c_12.dcm,1660.0,1407.0,16.000000000000004,421448
phMix404_c_12.dcm,1549.0,1524.0,16.000000000000004,421448
phMix404_c_12.dcm,1510.0,1512.0,16.000000000000004,421448
phMix404_c_12.dcm,1481.0,1083.0,16.000000000000004,421448
phMix404_c_12.dcm,1442.0,893.0,16.000000000000004,421448
phMix404_c_12.dcm,1438.0,1107.0,16.000000000000004,421448
phMix404_c_12.dcm,1417.0,1107.0,16.000000000000004,421448
phMix404_c_12.dcm,1415.0,1030.0,16.000000000000004,421448
phMix404_c_12.dcm,1747.0,719.0,11.313708498984761,421448
phMix404_c_12.dcm,1744.0,978.0,11.313708498984761,421448
phMix404_c_12.dcm,1743.0,750.0,11.313708498984761,421448
phMix404_c_12.dcm,1727.0,515.0,11.313708498984761,421448
phMix404_c_12.dcm,1725.0,694.0,11.313708498984761,421448
phMix404_c_12.dcm,1720.0,1020.0,11.313708498984761,421448
phMix404_c_12.dcm,1707.0,1101.0,11.313708498984761,421448
phMix404_c_12.dcm,1705.0,1576.0,11.313708498984761,421448
phMix404_c_12.dcm,1688.0,1320.0,11.313708498984761,421448
phMix404_c_12.dcm,1681.0,1648.0,11.313708498984761,421448
phMix404_c_12.dcm,1672.0,798.0,11.313708498984761,421448
phMix404_c_12.dcm,1637.0,1422.0,11.313708498984761,421448
phMix404_c_12.dcm,1614.0,1452.0,11.313708498984761,421448
phMix404_c_12.dcm,1600.0,1124.0,11.313708498984761,421448
phMix404_c_12.dcm,1512.0,1127.0,11.313708498984761,421448
phMix404_c_12.dcm,1488.0,1068.0,11.313708498984761,421448
phMix404_c_12.dcm,1441.0,929.0,11.313708498984761,421448
phMix404_c_12.dcm,1439.0,1000.0,11.313708498984761,421448
phMix404_c_12.dcm,1434.0,876.0,11.313708498984761,421448
phMix404_c_12.dcm,1420.0,1080.0,11.313708498984761,421448
phMix404_c_12.dcm,1418.0,947.0,11.313708498984761,421448
phMix404_c_12.dcm,1410.0,992.0,11.313708498984761,421448
phMix404_c_12.dcm,1403.0,1140.0,11.313708498984761,421448
phMix404_c_12.dcm,1388.0,1253.0,11.313708498984761,421448
phMix404_c_12.dcm,1385.0,1200.0,11.313708498984761,421448
phMix404_c_12.dcm,1750.0,1536.0,8.0,421448
phMix404_c_12.dcm,1750.0,1073.0,8.0,421448
phMix404_c_12.dcm,1750.0,959.0,8.0,421448
phMix404_c_12.dcm,1750.0,830.0,8.0,421448
phMix404_c_12.dcm,1749.0,666.0,8.0,421448
phMix404_c_12.dcm,1747.0,1001.0,8.0,421448
phMix404_c_12.dcm,1745.0,1264.0,8.0,421448
phMix404_c_12.dcm,1745.0,1115.0,8.0,421448
phMix404_c_12.dcm,1729.0,666.0,8.0,421448
phMix404_c_12.dcm,1705.0,1056.0,8.0,421448
phMix404_c_12.dcm,1699.0,1012.0,8.0,421448
phMix404_c_12.dcm,1695.0,503.0,8.0,421448
phMix404_c_12.dcm,1690.0,537.0,8.0,421448
phMix404_c_12.dcm,1684.0,1033.0,8.0,421448
phMix404_c_12.dcm,1662.0,1523.0,8.0,421448
phMix404_c_12.dcm,1659.0,1388.0,8.0,421448
phMix404_c_12.dcm,1569.0,1113.0,8.0,421448
phMix404_c_12.dcm,1539.0,1508.0,8.0,421448
phMix404_c_12.dcm,1510.0,1095.0,8.0,421448
phMix404_c_12.dcm,1505.0,1540.0,8.0,421448
phMix404_c_12.dcm,1488.0,1125.0,8.0,421448
phMix404_c_12.dcm,1450.0,1074.0,8.0,421448
phMix404_c_12.dcm,1436.0,1394.0,8.0,421448
phMix404_c_12.dcm,1436.0,1060.0,8.0,421448
phMix404_c_12.dcm,1425.0,1393.0,8.0,421448
phMix404_c_13.dcm,1577.0,963.0,128.00000000000006,421448
phMix404_c_13.dcm,1517.0,1294.0,128.00000000000006,421448
phMix404_c_13.dcm,1572.0,797.0,90.50966799187813,421448
phMix404_c_13.dcm,1639.0,619.0,64.00000000000003,421448
phMix404_c_13.dcm,1561.0,691.0,64.00000000000003,421448
phMix404_c_13.dcm,1710.0,1375.0,45.25483399593906,421448
phMix404_c_13.dcm,1707.0,506.0,45.25483399593906,421448
phMix404_c_13.dcm,1654.0,1581.0,45.25483399593906,421448
phMix404_c_13.dcm,1638.0,1083.0,45.25483399593906,421448
phMix404_c_13.dcm,1723.0,935.0,32.00000000000001,421448
phMix404_c_13.dcm,1698.0,769.0,32.00000000000001,421448
phMix404_c_13.dcm,1694.0,826.0,32.00000000000001,421448
phMix404_c_13.dcm,1662.0,688.0,32.00000000000001,421448
phMix404_c_13.dcm,1640.0,1149.0,32.00000000000001,421448
phMix404_c_13.dcm,1597.0,1490.0,32.00000000000001,421448
phMix404_c_13.dcm,1547.0,1159.0,32.00000000000001,421448
phMix404_c_13.dcm,1731.0,1063.0,22.627416997969526,421448
phMix404_c_13.dcm,1730.0,698.0,22.627416997969526,421448
phMix404_c_13.dcm,1729.0,1099.0,22.627416997969526,421448
phMix404_c_13.dcm,1717.0,987.0,22.627416997969526,421448
phMix404_c_13.dcm,1716.0,1291.0,22.627416997969526,421448
phMix404_c_13.dcm,1667.0,723.0,22.627416997969526,421448
phMix404_c_13.dcm,1607.0,1541.0,22.627416997969526,421448
phMix404_c_13.dcm,1534.0,1089.0,22.627416997969526,421448
phMix404_c_13.dcm,1467.0,871.0,22.627416997969526,421448
phMix404_c_13.dcm,1441.0,977.0,22.627416997969526,421448
phMix404_c_13.dcm,1437.0,1118.0,22.627416997969526,421448
phMix404_c_13.dcm,1740.0,466.0,16.000000000000004,421448
phMix404_c_13.dcm,1735.0,1454.0,16.000000000000004,421448
phMix404_c_13.dcm,1731.0,831.0,16.000000000000004,421448
phMix404_c_13.dcm,1703.0,1108.0,16.000000000000004,421448
phMix404_c_13.dcm,1683.0,1072.0,16.000000000000004,421448
phMix404_c_13.dcm,1666.0,1127.0,16.000000000000004,421448
phMix404_c_13.dcm,1578.0,1101.0,16.000000000000004,421448
phMix404_c_13.dcm,1549.0,1527.0,16.000000000000004,421448
phMix404_c_13.dcm,1481.0,1086.0,16.000000000000004,421448
phMix404_c_13.dcm,1466.0,810.0,16.000000000000004,421448
phMix404_c_13.dcm,1441.0,895.0,16.000000000000004,421448
phMix404_c_13.dcm,1415.0,1032.0,16.000000000000004,421448
phMix404_c_13.dcm,1747.0,1543.0,11.313708498984761,421448
phMix404_c_13.dcm,1745.0,745.0,11.313708498984761,421448
phMix404_c_13.dcm,1745.0,545.0,11.313708498984761,421448
phMix404_c_13.dcm,1743.0,1268.0,11.313708498984761,421448
phMix404_c_13.dcm,1743.0,982.0,11.313708498984761,421448
phMix404_c_13.dcm,1742.0,876.0,11.313708498984761,421448
phMix404_c_13.dcm,1733.0,673.0,11.313708498984761,421448
phMix404_c_13.dcm,1719.0,1018.0,11.313708498984761,421448
phMix404_c_13.dcm,1688.0,1323.0,11.313708498984761,421448
phMix404_c_13.dcm,1681.0,1653.0,11.313708498984761,421448
phMix404_c_13.dcm,1666.0,854.0,11.313708498984761,421448
phMix404_c_13.dcm,1664.0,1531.0,11.313708498984761,421448
phMix404_c_13.dcm,1616.0,1455.0,11.313708498984761,421448
phMix404_c_13.dcm,1601.0,1128.0,11.313708498984761,421448
phMix404_c_13.dcm,1600.0,1576.0,11.313708498984761,421448
phMix404_c_13.dcm,1512.0,1127.0,11.313708498984761,421448
phMix404_c_13.dcm,1505.0,1545.0,11.313708498984761,421448
phMix404_c_13.dcm,1490.0,1072.0,11.313708498984761,421448
phMix404_c_13.dcm,1442.0,1060.0,11.313708498984761,421448
phMix404_c_13.dcm,1440.0,932.0,11.313708498984761,421448
phMix404_c_13.dcm,1439.0,1003.0,11.313708498984761,421448
phMix404_c_13.dcm,1430.0,1396.0,11.313708498984761,421448
phMix404_c_13.dcm,1417.0,954.0,11.313708498984761,421448
phMix404_c_13.dcm,1416.0,1078.0,11.313708498984761,421448
phMix404_c_13.dcm,1410.0,994.0,11.313708498984761,421448
phMix404_c_13.dcm,1403.0,1143.0,11.313708498984761,421448
phMix404_c_13.dcm,1389.0,1260.0,11.313708498984761,421448
phMix404_c_13.dcm,1385.0,1204.0,11.313708498984761,421448
phMix404_c_13.dcm,1750.0,992.0,8.0,421448
phMix404_c_13.dcm,1749.0,960.0,8.0,421448
phMix404_c_13.dcm,1749.0,671.0,8.0,421448
phMix404_c_13.dcm,1747.0,1003.0,8.0,421448
phMix404_c_13.dcm,1745.0,1120.0,8.0,421448
phMix404_c_13.dcm,1735.0,1003.0,8.0,421448
phMix404_c_13.dcm,1722.0,1031.0,8.0,421448
phMix404_c_13.dcm,1719.0,1167.0,8.0,421448
phMix404_c_13.dcm,1713.0,898.0,8.0,421448
phMix404_c_13.dcm,1706.0,1600.0,8.0,421448
phMix404_c_13.dcm,1705.0,1058.0,8.0,421448
phMix404_c_13.dcm,1699.0,1014.0,8.0,421448
phMix404_c_13.dcm,1685.0,1055.0,8.0,421448
phMix404_c_13.dcm,1676.0,1316.0,8.0,421448
phMix404_c_13.dcm,1669.0,1462.0,8.0,421448
phMix404_c_13.dcm,1656.0,546.0,8.0,421448
phMix404_c_13.dcm,1654.0,1485.0,8.0,421448
phMix404_c_13.dcm,1595.0,1595.0,8.0,421448
phMix404_c_13.dcm,1569.0,1118.0,8.0,421448
phMix404_c_13.dcm,1539.0,1512.0,8.0,421448
phMix404_c_13.dcm,1511.0,1111.0,8.0,421448
phMix404_c_13.dcm,1508.0,1097.0,8.0,421448
phMix404_c_13.dcm,1488.0,1126.0,8.0,421448
phMix404_c_13.dcm,1450.0,1076.0,8.0,421448
phMix404_c_13.dcm,1440.0,916.0,8.0,421448
phMix404_c_13.dcm,1405.0,1093.0,8.0,421448
phMix404_c_14.dcm,1581.0,967.0,128.00000000000006,421582
phMix404_c_14.dcm,1516.0,1297.0,128.00000000000006,421582
phMix404_c_14.dcm,1572.0,810.0,90.50966799187813,421582
phMix404_c_14.dcm,1670.0,609.0,64.00000000000003,421582
phMix404_c_14.dcm,1561.0,692.0,64.00000000000003,421582
phMix404_c_14.dcm,1708.0,1376.0,45.25483399593906,421582
phMix404_c_14.dcm,1706.0,512.0,45.25483399593906,421582
phMix404_c_14.dcm,1638.0,1084.0,45.25483399593906,421582
phMix404_c_14.dcm,1724.0,939.0,32.00000000000001,421582
phMix404_c_14.dcm,1697.0,769.0,32.00000000000001,421582
phMix404_c_14.dcm,1694.0,827.0,32.00000000000001,421582
phMix404_c_14.dcm,1662.0,690.0,32.00000000000001,421582
phMix404_c_14.dcm,1645.0,1594.0,32.00000000000001,421582
phMix404_c_14.dcm,1618.0,1573.0,32.00000000000001,421582
phMix404_c_14.dcm,1598.0,1493.0,32.00000000000001,421582
phMix404_c_14.dcm,1549.0,1167.0,32.00000000000001,421582
phMix404_c_14.dcm,1731.0,1069.0,22.627416997969526,421582
phMix404_c_14.dcm,1731.0,700.0,22.627416997969526,421582
phMix404_c_14.dcm,1728.0,1103.0,22.627416997969526,421582
phMix404_c_14.dcm,1718.0,991.0,22.627416997969526,421582
phMix404_c_14.dcm,1689.0,734.0,22.627416997969526,421582
phMix404_c_14.dcm,1667.0,728.0,22.627416997969526,421582
phMix404_c_14.dcm,1651.0,1130.0,22.627416997969526,421582
phMix404_c_14.dcm,1647.0,1172.0,22.627416997969526,421582
phMix404_c_14.dcm,1625.0,1163.0,22.627416997969526,421582
phMix404_c_14.dcm,1441.0,981.0,22.627416997969526,421582
phMix404_c_14.dcm,1437.0,1121.0,22.627416997969526,421582
phMix404_c_14.dcm,1740.0,470.0,16.000000000000004,421582
phMix404_c_14.dcm,1733.0,1455.0,16.000000000000004,421582
phMix404_c_14.dcm,1716.0,1022.0,16.000000000000004,421582
phMix404_c_14.dcm,1714.0,1295.0,16.000000000000004,421582
phMix404_c_14.dcm,1703.0,1113.0,16.000000000000004,421582
phMix404_c_14.dcm,1691.0,1285.0,16.000000000000004,421582
phMix404_c_14.dcm,1690.0,1079.0,16.000000000000004,421582
phMix404_c_14.dcm,1577.0,1104.0,16.000000000000004,421582
phMix404_c_14.dcm,1549.0,1532.0,16.000000000000004,421582
phMix404_c_14.dcm,1482.0,1089.0,16.000000000000004,421582
phMix404_c_14.dcm,1466.0,815.0,16.000000000000004,421582
phMix404_c_14.dcm,1460.0,835.0,16.000000000000004,421582
phMix404_c_14.dcm,1419.0,1097.0,16.000000000000004,421582
phMix404_c_14.dcm,1415.0,1035.0,16.000000000000004,421582
phMix404_c_14.dcm,1746.0,1126.0,11.313708498984761,421582
phMix404_c_14.dcm,1745.0,747.0,11.313708498984761,421582
phMix404_c_14.dcm,1745.0,548.0,11.313708498984761,421582
phMix404_c_14.dcm,1709.0,1582.0,11.313708498984761,421582
phMix404_c_14.dcm,1688.0,1325.0,11.313708498984761,421582
phMix404_c_14.dcm,1676.0,1579.0,11.313708498984761,421582
phMix404_c_14.dcm,1640.0,1431.0,11.313708498984761,421582
phMix404_c_14.dcm,1618.0,1456.0,11.313708498984761,421582
phMix404_c_14.dcm,1603.0,1131.0,11.313708498984761,421582
phMix404_c_14.dcm,1586.0,1544.0,11.313708498984761,421582
phMix404_c_14.dcm,1511.0,1128.0,11.313708498984761,421582
phMix404_c_14.dcm,1496.0,759.0,11.313708498984761,421582
phMix404_c_14.dcm,1444.0,1064.0,11.313708498984761,421582
phMix404_c_14.dcm,1440.0,934.0,11.313708498984761,421582
phMix404_c_14.dcm,1439.0,1005.0,11.313708498984761,421582
phMix404_c_14.dcm,1417.0,961.0,11.313708498984761,421582
phMix404_c_14.dcm,1410.0,997.0,11.313708498984761,421582
phMix404_c_14.dcm,1403.0,1145.0,11.313708498984761,421582
phMix404_c_14.dcm,1389.0,1270.0,11.313708498984761,421582
phMix404_c_14.dcm,1385.0,1209.0,11.313708498984761,421582
phMix404_c_14.dcm,1750.0,766.0,8.0,421582
phMix404_c_14.dcm,1749.0,1049.0,8.0,421582
phMix404_c_14.dcm,1749.0,962.0,8.0,421582
phMix404_c_14.dcm,1749.0,676.0,8.0,421582
phMix404_c_14.dcm,1747.0,1001.0,8.0,421582
phMix404_c_14.dcm,1745.0,1470.0,8.0,421582
phMix404_c_14.dcm,1745.0,722.0,8.0,421582
phMix404_c_14.dcm,1743.0,789.0,8.0,421582
phMix404_c_14.dcm,1737.0,880.0,8.0,421582
phMix404_c_14.dcm,1735.0,1007.0,8.0,421582
phMix404_c_14.dcm,1730.0,759.0,8.0,421582
phMix404_c_14.dcm,1730.0,673.0,8.0,421582
phMix404_c_14.dcm,1724.0,1039.0,8.0,421582
phMix404_c_14.dcm,1722.0,1431.0,8.0,421582
phMix404_c_14.dcm,1707.0,1055.0,8.0,421582
phMix404_c_14.dcm,1706.0,1605.0,8.0,421582
phMix404_c_14.dcm,1699.0,1017.0,8.0,421582
phMix404_c_14.dcm,1695.0,1656.0,8.0,421582
phMix404_c_14.dcm,1684.0,1124.0,8.0,421582
phMix404_c_14.dcm,1683.0,1053.0,8.0,421582
phMix404_c_14.dcm,1670.0,801.0,8.0,421582
phMix404_c_14.dcm,1667.0,1462.0,8.0,421582
phMix404_c_14.dcm,1660.0,1532.0,8.0,421582
phMix404_c_14.dcm,1646.0,718.0,8.0,421582
phMix404_c_14.dcm,1589.0,1116.0,8.0,421582
phMix404_c_14.dcm,1576.0,1141.0,8.0,421582
phMix404_c_14.dcm,1571.0,1123.0,8.0,421582
phMix404_c_14.dcm,1511.0,1116.0,8.0,421582
phMix404_c_14.dcm,1507.0,1155.0,8.0,421582
phMix404_c_14.dcm,1506.0,1541.0,8.0,421582
phMix404_c_14.dcm,1495.0,745.0,8.0,421582
phMix404_c_14.dcm,1488.0,1126.0,8.0,421582
phMix404_c_14.dcm,1455.0,895.0,8.0,421582
phMix404_c_14.dcm,1450.0,1079.0,8.0,421582
phMix404_c_14.dcm,1442.0,909.0,8.0,421582
phMix404_c_14.dcm,1438.0,918.0,8.0,421582
phMix404_c_14.dcm,1426.0,1144.0,8.0,421582
phMix404_c_2.dcm,1577.0,924.0,128.00000000000006,421582
phMix404_c_2.dcm,1516.0,1284.0,128.00000000000006,421582
phMix404_c_2.dcm,1659.0,1591.0,64.00000000000003,421582
phMix404_c_2.dcm,1629.0,1221.0,64.00000000000003,421582
phMix404_c_2.dcm,1556.0,741.0,64.00000000000003,421582
phMix404_c_2.dcm,1447.0,1143.0,64.00000000000003,421582
phMix404_c_2.dcm,1642.0,584.0,45.25483399593906,421582
phMix404_c_2.dcm,1640.0,1060.0,45.25483399593906,421582
phMix404_c_2.dcm,1580.0,654.0,45.25483399593906,421582
phMix404_c_2.dcm,1543.0,1099.0,45.25483399593906,421582
phMix404_c_2.dcm,1512.0,788.0,45.25483399593906,421582
phMix404_c_2.dcm,1723.0,1357.0,32.00000000000001,421582
phMix404_c_2.dcm,1701.0,1289.0,32.00000000000001,421582
phMix404_c_2.dcm,1641.0,1141.0,32.00000000000001,421582
phMix404_c_2.dcm,1616.0,1499.0,32.00000000000001,421582
phMix404_c_2.dcm,1734.0,1056.0,22.627416997969526,421582
phMix404_c_2.dcm,1732.0,991.0,22.627416997969526,421582
phMix404_c_2.dcm,1717.0,886.0,22.627416997969526,421582
phMix404_c_2.dcm,1716.0,1635.0,22.627416997969526,421582
phMix404_c_2.dcm,1712.0,929.0,22.627416997969526,421582
phMix404_c_2.dcm,1701.0,749.0,22.627416997969526,421582
phMix404_c_2.dcm,1686.0,1354.0,22.627416997969526,421582
phMix404_c_2.dcm,1678.0,810.0,22.627416997969526,421582
phMix404_c_2.dcm,1659.0,665.0,22.627416997969526,421582
phMix404_c_2.dcm,1594.0,1065.0,22.627416997969526,421582
phMix404_c_2.dcm,1511.0,1509.0,22.627416997969526,421582
phMix404_c_2.dcm,1484.0,1090.0,22.627416997969526,421582
phMix404_c_2.dcm,1443.0,957.0,22.627416997969526,421582
phMix404_c_2.dcm,1709.0,965.0,16.000000000000004,421582
phMix404_c_2.dcm,1679.0,1013.0,16.000000000000004,421582
phMix404_c_2.dcm,1674.0,787.0,16.000000000000004,421582
phMix404_c_2.dcm,1655.0,1476.0,16.000000000000004,421582
phMix404_c_2.dcm,1604.0,1553.0,16.000000000000004,421582
phMix404_c_2.dcm,1588.0,581.0,16.000000000000004,421582
phMix404_c_2.dcm,1535.0,1513.0,16.000000000000004,421582
phMix404_c_2.dcm,1511.0,1149.0,16.000000000000004,421582
phMix404_c_2.dcm,1489.0,743.0,16.000000000000004,421582
phMix404_c_2.dcm,1481.0,1461.0,16.000000000000004,421582
phMix404_c_2.dcm,1463.0,826.0,16.000000000000004,421582
phMix404_c_2.dcm,1452.0,861.0,16.000000000000004,421582
phMix404_c_2.dcm,1421.0,1003.0,16.000000000000004,421582
phMix404_c_2.dcm,1415.0,1071.0,16.000000000000004,421582
phMix404_c_2.dcm,1748.0,964.0,11.313708498984761,421582
phMix404_c_2.dcm,1744.0,862.0,11.313708498984761,421582
phMix404_c_2.dcm,1706.0,611.0,11.313708498984761,421582
phMix404_c_2.dcm,1704.0,993.0,11.313708498984761,421582
phMix404_c_2.dcm,1698.0,1328.0,11.313708498984761,421582
phMix404_c_2.dcm,1697.0,1446.0,11.313708498984761,421582
phMix404_c_2.dcm,1696.0,871.0,11.313708498984761,421582
phMix404_c_2.dcm,1696.0,573.0,11.313708498984761,421582
phMix404_c_2.dcm,1693.0,1046.0,11.313708498984761,421582
phMix404_c_2.dcm,1681.0,712.0,11.313708498984761,421582
phMix404_c_2.dcm,1679.0,508.0,11.313708498984761,421582
